4118.9424  160.1296  44.9921  67.8563  0.2472  0.5649  0.3693
4119.1504  154.8009  68.3273  34.1038  0.3526  0.6023  0.3170
4118.4199  158.0164  68.9032  18.7193  0.3207  0.6403  0.4021
4119.1802  153.0928  87.6973  50.3748  0.3746  0.5348  0.2003
4118.6348  49.0229  99.2660  17.9117  0.3439  0.6683  0.4212
4119.0303  170.8336  87.1715  98.1137  0.2801  0.5502  0.3193
4119.5054  64.5107  51.4073  63.6709  0.2117  0.3879  0.1919
4119.1367  237.8901  41.2635  39.5283  0.2418  0.5393  0.3421
4119.2886  79.7875  66.0657  91.1634  0.2994  0.5007  0.2368
4118.9512  186.7983  22.6585  35.6989  0.3749  0.5707  0.2491
4119.4170  21.2702  74.0595  89.6173  0.2068  0.5294  0.3623
4119.2949  158.3928  30.9217  26.1355  0.2938  0.5418  0.2949
4118.6362  1.3599  45.3876  28.1186  0.2440  0.5547  0.3594
4119.2217  122.8504  79.9383  82.5770  0.3362  0.5560  0.2704
4119.4053  194.5965  93.5368  26.8569  0.3024  0.5183  0.2561
4119.3745  37.1605  44.3008  30.2851  0.3292  0.5469  0.2655
4118.9805  191.5832  98.8754  79.1736  0.3945  0.5875  0.2513
4119.0137  55.3647  26.2481  21.6458  0.3070  0.6215  0.3886
4119.1836  184.8712  27.4882  67.4828  0.4199  0.5755  0.2051
4119.0352  62.2034  31.1648  99.9640  0.3129  0.5848  0.3327
4119.5073  130.1556  67.3258  52.4781  0.1936  0.5107  0.3520
4119.5049  87.6991  84.7498  36.9135  0.2292  0.5251  0.3364
4119.2695  192.1453  52.9160  84.0865  0.2942  0.5318  0.2816
4119.0752  87.8599  37.1724  90.0613  0.2354  0.6146  0.4433
4117.5649  94.0614  34.0274  69.1306  0.2550  0.6048  0.4135
4118.9214  106.7600  25.9876  50.9399  0.3614  0.6078  0.3157
4118.5039  117.7170  64.8211  25.9414  0.2067  0.5521  0.3899
4119.5586  54.9076  70.0675  65.5664  0.2583  0.4203  0.1818
4118.6880  158.1295  62.9461  89.7382  0.2669  0.5592  0.3436
4118.8013  136.2144  60.5507  88.7822  0.3630  0.4973  0.1639
4119.3428  234.8325  33.2202  88.7838  0.2940  0.4805  0.2171
4119.3125  214.0459  22.4511  26.0228  0.3099  0.5778  0.3264
4119.2930  182.7237  31.1769  51.0182  0.3919  0.5766  0.2386
4119.5820  169.8140  64.1276  68.1277  0.3048  0.4602  0.1807
4117.9102  165.4297  73.4514  91.0971  0.2833  0.6083  0.3927
4119.3438  84.5089  99.3366  50.9801  0.2584  0.5688  0.3639
4119.1807  62.9997  80.2823  99.1420  0.4044  0.5551  0.1944
4119.3721  204.3122  71.1348  71.9322  0.2175  0.4754  0.2876
4119.1865  101.9441  82.5165  66.4498  0.1862  0.4658  0.3062
4119.0312  44.6349  56.5673  102.2590  0.3133  0.6374  0.4050
4119.0063  193.5173  22.2743  85.3107  0.4172  0.6347  0.2959
4118.9199  140.5459  23.8324  64.9282  0.2236  0.4541  0.2565
4119.2656  102.8407  77.6073  103.0907  0.3107  0.5994  0.3548
4118.3071  148.7210  101.4959  73.1324  0.3557  0.5991  0.3093
4119.4780  215.6248  52.2864  56.6939  0.1981  0.4780  0.3092
4119.0845  27.4781  99.9416  51.4365  0.2623  0.6032  0.4050
4119.3877  49.8173  61.7589  84.2613  0.2893  0.4886  0.2320
4119.6035  91.2144  69.9741  72.4849  0.2515  0.4144  0.1819
4119.3223  14.7598  33.7307  20.4550  0.2756  0.5851  0.3690
4119.3418  38.4704  30.4621  49.1354  0.2357  0.4288  0.2149
4119.0474  112.0091  57.5321  32.9984  0.1310  0.5918  0.4996
4118.3828  141.7687  89.0087  17.8103  0.3124  0.6403  0.4098
4119.2871  51.3216  22.1608  35.7924  0.2495  0.5501  0.3485
4119.4326  117.4167  53.3879  45.2486  0.1969  0.4837  0.3170
4118.6099  169.4035  44.7890  74.4595  0.2049  0.6132  0.4669
4119.0112  189.6928  46.3295  23.6517  0.3012  0.6022  0.3677
4119.4854  64.5600  86.4123  57.1369  0.3456  0.4853  0.1678
4119.0400  199.5530  24.1619  52.4131  0.3474  0.5812  0.2929
4119.3477  221.1907  94.9970  23.9364  0.3421  0.5903  0.3109
4117.8286  99.2251  27.5366  63.8363  0.2703  0.6588  0.4727
4119.4507  34.1995  51.8058  49.8765  0.2349  0.4176  0.2026
4118.6797  25.6166  81.6213  100.4260  0.2908  0.6251  0.4085
4118.9204  106.0942  16.9913  67.4813  0.3461  0.6786  0.4346
4118.5635  124.4729  100.6972  77.8393  0.3750  0.6467  0.3587
4118.7266  204.9771  18.9704  63.3565  0.3485  0.6266  0.3558
4119.2739  204.5987  69.5989  19.1338  0.3223  0.5345  0.2564
4118.6929  189.0981  78.4787  83.8005  0.2572  0.5333  0.3200
4119.2500  54.9335  95.2732  28.5321  0.2547  0.6473  0.4701
4118.9458  35.2014  79.5208  35.1226  0.2510  0.5570  0.3558
4118.9639  132.6481  88.8744  92.8621  0.3489  0.6545  0.3960
4119.3677  91.4529  60.7547  39.7257  0.2123  0.4487  0.2613
4119.0684  75.2406  98.5112  77.3702  0.3344  0.5657  0.2853
4119.2363  224.2283  46.0059  66.8437  0.2342  0.5341  0.3428
4119.5464  225.6699  77.4393  30.7302  0.3381  0.5121  0.2105
4119.2617  125.5613  21.2818  22.9768  0.3370  0.6082  0.3412
4119.7183  92.7661  54.5446  58.3711  0.1133  0.3529  0.2496
4118.9023  120.2952  48.4303  92.7036  0.3598  0.5997  0.3058
4119.2461  234.8647  70.5807  66.7299  0.1647  0.3835  0.2336
4119.3794  125.2575  32.4134  80.4232  0.3059  0.5362  0.2755
4119.0537  34.0576  88.7918  85.2223  0.3224  0.5776  0.3135
4118.7324  163.5888  35.2682  83.8188  0.1938  0.5845  0.4406
4118.6797  81.2094  33.7574  65.1113  0.1828  0.6073  0.4776
4119.5479  90.7442  50.8561  83.2322  0.3005  0.5579  0.3093
4119.4521  11.5271  28.3401  74.5341  0.3655  0.5202  0.1911
4119.1235  -1.6343  16.4694  56.5415  0.2418  0.5940  0.4113
4119.2080  169.4316  51.3135  98.7320  0.2486  0.5934  0.4045
4119.2715  7.5531  73.0714  57.5131  0.1231  0.3086  0.1928
4118.6704  120.1635  82.1667  49.7714  0.1578  0.4657  0.3323
4118.7344  143.3560  93.7040  38.1848  0.3528  0.6000  0.3136
4119.0898  199.0065  22.8905  97.8050  0.3642  0.6201  0.3306
4118.6846  148.6618  85.4434  27.7498  0.2808  0.6427  0.4416
4119.6382  150.8778  59.5149  63.8285  0.1078  0.3557  0.2578
4119.5576  25.6876  45.5610  69.7470  0.2129  0.4008  0.2055
4119.2861  225.0435  95.1833  73.3110  0.3160  0.5728  0.3136
4119.1060  42.3669  74.1009  47.2491  0.2561  0.5739  0.3726
4119.0957  231.1490  33.7540  60.3210  0.1587  0.4838  0.3522
4119.2178  135.0419  43.5577  48.5164  0.1220  0.4354  0.3310
4119.3330  209.8518  90.2759  62.6687  0.3107  0.5519  0.2911
4119.0107  191.1364  40.6660  98.9271  0.4201  0.6337  0.2912
4118.8955  217.8409  56.0049  24.2245  0.3786  0.5302  0.1896
4119.0684  52.9055  80.9155  27.3830  0.3610  0.6107  0.3202
4118.7852  113.3848  20.3676  94.2787  0.3762  0.6415  0.3496
4118.4175  174.4711  31.4461  87.9563  0.2486  0.5630  0.3656
4119.5889  235.8100  92.2985  52.1053  0.3174  0.5503  0.2822
4119.0112  120.3358  54.4079  82.0884  0.3022  0.5952  0.3573
