4119.2563  128.4394  17.2763  68.3850  0.2983  0.5948  0.3604
4119.4199  116.6383  98.8267  79.4290  0.4060  0.5821  0.2306
4118.5527  202.9053  16.7034  66.0105  0.3279  0.6477  0.4060
4118.7227  182.8593  68.2397  18.4952  0.2953  0.6234  0.4022
4118.6895  52.5082  78.2478  90.5557  0.3387  0.6027  0.3318
4118.8320  93.9892  98.4024  27.8455  0.3238  0.6124  0.3600
4119.4224  77.9789  75.3410  34.3733  0.3220  0.4888  0.1979
4119.1123  104.2736  91.5379  93.4417  0.3384  0.6398  0.3847
4119.5654  54.0313  62.4843  46.0885  0.1475  0.4195  0.2899
4119.3213  58.8113  99.1543  76.6320  0.3820  0.5832  0.2588
4119.4419  216.0189  41.7944  58.3379  0.1650  0.5047  0.3706
4118.6553  135.2390  75.9137  19.9140  0.3221  0.6079  0.3554
4119.3213  228.7352  20.0782  18.9971  0.3432  0.5832  0.3002
4119.4795  33.8060  54.9115  69.2987  0.1907  0.3384  0.1580
4118.2090  204.4842  43.8814  87.4946  0.2308  0.6166  0.4498
4119.5791  187.3694  70.8159  60.0378  0.1618  0.4165  0.2730
4119.2988  77.0945  23.4170  84.2819  0.4154  0.5467  0.1698
4119.2778  169.1192  89.3267  82.9119  0.2873  0.5731  0.3422
4118.9468  60.6604  30.8659  90.2928  0.3568  0.6543  0.3882
4119.0054  105.6536  37.1390  62.8721  0.2946  0.5173  0.2627
4119.2119  104.2506  47.5309  75.2994  0.3621  0.5253  0.2014
4118.8604  174.6524  17.6993  74.4832  0.2840  0.6272  0.4175
4119.1538  240.2033  20.4300  46.8162  0.2182  0.5467  0.3730
4119.4883  115.0195  52.1405  98.2282  0.2719  0.5580  0.3373
4119.1694  199.3728  72.3437  52.1157  0.1773  0.4834  0.3347
4119.2036  117.3611  80.1248  53.1162  0.1846  0.4622  0.3035
4119.3296  61.3089  95.2799  36.4328  0.3318  0.5256  0.2347
4118.9731  58.7100  21.6189  98.7013  0.3320  0.6188  0.3610
4119.0762  93.1776  86.8441  24.9533  0.3212  0.6007  0.3463
4119.3594  106.1723  61.2189  68.2126  0.3046  0.3802  0.0856
4119.4834  23.1209  37.1347  59.7531  0.2367  0.4459  0.2339
4118.9531  199.6610  101.2371  80.2618  0.3486  0.6020  0.3207
4119.3105  46.0810  80.8691  45.7700  0.2405  0.5413  0.3458
4119.4956  87.1008  28.6985  44.4384  0.4293  0.5439  0.1495
4119.5352  107.0720  49.8652  50.1346  0.2613  0.3978  0.1523
4119.4331  39.8043  89.7550  72.2576  0.2883  0.4802  0.2227
4119.0928  220.2725  30.3431  101.0307  0.3413  0.6267  0.3630
4118.9551  167.4037  51.8574  16.0079  0.3267  0.5912  0.3279
4119.0830  243.2565  80.2262  22.9747  0.3036  0.5563  0.3040
4119.3247  233.7337  17.1982  99.7842  0.3413  0.6050  0.3324
4118.9502  94.6378  36.6083  93.9467  0.3528  0.5855  0.2933
4119.4829  78.0516  89.0705  49.7685  0.2534  0.5391  0.3308
4118.4087  147.2114  50.4848  86.7823  0.2063  0.5213  0.3530
