4119.2979  117.0648  69.6361  88.0829  0.2541  0.5142  0.2992
4119.0371  39.3864  55.5817  84.0200  0.2476  0.5456  0.3445
4118.6592  122.9651  15.2317  87.5554  0.3483  0.6012  0.3198
4118.5908  246.2218  18.6774  20.9674  0.3301  0.6221  0.3674
4119.0000  122.9707  32.5794  48.9826  0.2490  0.5763  0.3821
4119.1772  -0.3670  59.2328  82.2075  0.2948  0.5727  0.3343
4118.9556  147.6645  75.9880  96.1376  0.2938  0.5889  0.3568
4118.9355  214.0575  102.1792  55.7740  0.2554  0.5957  0.4014
4119.4795  203.0644  84.7611  97.8429  0.2977  0.5567  0.3104
4119.2979  90.8206  69.6126  84.6283  0.2672  0.5325  0.3094
4118.5703  188.8373  79.3433  64.7341  0.2400  0.5211  0.3212
4118.8223  182.5681  63.4472  102.2008  0.3765  0.6679  0.3893
4119.0376  157.0131  16.1877  87.8983  0.3463  0.5869  0.3021
4118.5762  228.9289  20.3720  68.5508  0.3752  0.5781  0.2591
4119.1670  231.1632  72.7013  100.4611  0.3495  0.5936  0.3080
4119.2236  34.8215  97.3643  67.9430  0.3880  0.5592  0.2186
4119.4639  28.4425  45.0065  56.5026  0.2459  0.4537  0.2339
4118.9297  120.1788  100.4893  43.9336  0.3339  0.5943  0.3249
4119.1133  181.4426  65.5150  85.0272  0.3444  0.6011  0.3237
4119.2314  156.0875  71.9941  80.3047  0.3152  0.6048  0.3577
4119.1602  208.6544  37.0988  16.1506  0.2801  0.6163  0.4064
4119.2520  44.8936  23.5862  46.1262  0.2890  0.5793  0.3487
4119.1348  205.1309  57.0665  41.2146  0.3147  0.4661  0.1775
4119.0889  57.8672  80.5643  18.9736  0.2893  0.6096  0.3889
4119.3901  183.6713  32.1196  20.0081  0.2773  0.5322  0.2991
4119.7559  175.2354  53.8194  47.0453  0.1756  0.3540  0.1902
4119.4741  59.9761  40.7215  78.3785  0.2443  0.5518  0.3554
4118.9780  55.6046  40.6765  19.6710  0.3519  0.6064  0.3235
4119.0737  242.3799  87.7094  51.7537  0.3159  0.4678  0.1782
4119.3838  13.8696  26.2524  38.4009  0.2923  0.5771  0.3425
4118.9873  180.7581  92.7625  24.0655  0.3533  0.5303  0.2179
4119.0137  36.7663  30.3551  65.9346  0.2869  0.6052  0.3852
4119.2314  107.0800  46.8975  41.8082  0.2718  0.5332  0.3057
4119.0327  156.5381  89.7039  98.8781  0.3721  0.6221  0.3254
4118.9209  30.2747  17.4900  67.7625  0.2918  0.6260  0.4089
4119.1553  25.7361  100.3852  80.7491  0.4047  0.5648  0.2075
4118.9658  114.8485  16.1304  65.8262  0.3307  0.6245  0.3703
4118.8125  84.1167  66.0651  19.4445  0.2326  0.5523  0.3668
4118.8955  179.3430  77.1353  92.1279  0.3836  0.5896  0.2661
4118.9316  5.2249  98.1414  27.4311  0.3273  0.6194  0.3664
4119.3545  184.1962  74.1193  39.6966  0.2752  0.4828  0.2394
4119.0747  20.7137  96.6576  95.5045  0.3712  0.5600  0.2384
4119.4648  142.7312  67.9778  47.0518  0.1405  0.5342  0.4256
4119.2061  203.6428  99.4780  78.6091  0.3341  0.5912  0.3203
4119.3027  73.3848  37.5219  57.8228  0.2767  0.5951  0.3812
4118.7847  33.1796  76.2957  18.9195  0.3516  0.6212  0.3449
4119.3838  162.1761  18.0011  19.2909  0.3180  0.5864  0.3300
4119.5664  118.9337  55.7105  68.5862  0.2740  0.3264  0.0576
4119.1523  75.4080  41.6683  84.3188  0.2695  0.5834  0.3725
4119.6465  31.6103  67.2293  58.7295  0.1269  0.3175  0.1986
4119.1655  216.8492  22.5030  84.4695  0.3342  0.5695  0.2906
4119.2637  57.2687  86.2413  84.7483  0.3273  0.5299  0.2450
4119.2798  194.7126  30.6613  88.8146  0.3195  0.5593  0.2919
4118.9033  201.3394  35.7492  61.9104  0.3550  0.5559  0.2503
4119.1660  197.4185  45.4785  72.6537  0.3482  0.5408  0.2373
4119.0918  76.0106  18.1706  72.1844  0.3731  0.6150  0.3140
4119.0288  132.2399  24.5025  46.8877  0.2921  0.6152  0.3939
4119.0845  7.7024  50.9089  99.0045  0.2873  0.6327  0.4222
4119.4346  47.4013  69.5196  50.1687  0.1644  0.3705  0.2194
4119.4590  215.3965  78.6368  52.9048  0.1387  0.4582  0.3412
4118.7974  196.2122  95.2181  41.1744  0.3424  0.5860  0.3048
4118.5957  220.1400  20.9872  95.9322  0.3479  0.5678  0.2741
4119.2236  230.4957  89.1956  24.0963  0.2718  0.5777  0.3630
4119.2090  191.8521  58.3896  66.9511  0.2983  0.4479  0.1727
4119.3145  120.5867  39.2189  59.0184  0.2356  0.5621  0.3764
4119.1655  107.1254  101.8148  75.8859  0.3801  0.6217  0.3164
4119.3271  148.5403  81.9001  44.4922  0.2467  0.6144  0.4333
4119.1489  205.8638  26.2073  44.7635  0.4001  0.5999  0.2628
4119.2520  192.2952  45.9103  50.6577  0.3381  0.4992  0.1938
4119.2168  151.4494  89.1644  74.3708  0.2616  0.6282  0.4387
4118.9028  135.3717  29.4173  101.4443  0.3148  0.6284  0.3910
4118.7754  83.9244  52.4362  14.4837  0.2518  0.6046  0.4161
4119.1001  147.5682  80.9892  19.7926  0.3697  0.5811  0.2693
4118.8389  172.6386  16.7441  100.6205  0.3834  0.6622  0.3736
4119.0107  -10.3247  35.1251  96.3179  0.4451  0.5291  0.1099
4119.1133  194.5723  91.9843  52.6829  0.2730  0.5922  0.3808
4119.0029  9.9740  53.0246  85.9643  0.2344  0.5920  0.4152
