4118.8569  182.0701  13.7159  81.7612  0.3784  0.6431  0.3498
4118.3828  183.6895  57.7592  107.9690  0.3086  0.6969  0.4947
4119.0654  250.9318  101.9717  83.4251  0.3267  0.5987  0.3381
4119.8486  109.4123  47.4690  62.6481  0.2337  0.4364  0.2257
4118.8369  50.4828  99.4925  36.4517  0.3445  0.6068  0.3316
4118.6040  173.6376  71.6061  95.7691  0.3964  0.6322  0.3147
4119.1797  76.3902  68.3041  79.4150  0.2509  0.4342  0.2057
4118.6929  219.0093  34.2477  13.8506  0.3574  0.6460  0.3751
4119.3789  123.0994  26.6235  41.8888  0.2399  0.5103  0.3082
4119.5156  95.4914  58.6082  39.0627  0.2897  0.4854  0.2277
4119.3516  181.8795  73.0545  25.5802  0.3030  0.5580  0.3068
4119.2417  111.9547  29.6128  23.8968  0.2786  0.5982  0.3835
4119.5879  26.7857  59.0708  54.4749  0.0937  0.1737  0.0814
4118.9775  23.3282  33.4282  77.5877  0.3013  0.5540  0.3033
4118.8467  14.9057  43.0303  15.9995  0.3977  0.6467  0.3353
4118.6870  36.3258  98.9523  43.5245  0.3322  0.6395  0.3902
4119.4067  147.2047  25.8764  35.1960  0.3043  0.5748  0.3279
4119.0273  41.3733  102.1277  16.4589  0.3643  0.6203  0.3306
4119.0068  38.7122  28.8847  68.0984  0.2329  0.5823  0.4043
4118.8789  69.7050  41.9299  34.3284  0.2521  0.5658  0.3659
4118.9805  106.4974  92.1704  95.2264  0.3573  0.5905  0.2954
4119.0879  173.9085  17.4699  59.7217  0.3708  0.6329  0.3425
4119.1606  42.6765  103.3721  85.3527  0.3906  0.6044  0.2798
4118.7412  88.8473  12.6978  57.9119  0.3259  0.6839  0.4607
4119.2266  238.1721  57.7972  18.2966  0.3300  0.6399  0.3930
4119.1509  242.1087  84.8337  87.7561  0.3061  0.5689  0.3182
4119.2261  17.5432  102.0967  19.7087  0.3111  0.6232  0.3872
4119.0596  161.8661  82.8717  38.4247  0.2836  0.5768  0.3506
4119.6348  89.8111  106.8801  94.2643  0.3021  0.6070  0.3734
4119.3853  20.6909  74.0211  44.2997  0.2096  0.5403  0.3730
4119.4102  161.0183  103.3834  86.4868  0.3822  0.6410  0.3428
4119.3662  4.9810  32.9616  57.1353  0.2821  0.5296  0.2910
4119.3677  123.8813  74.4649  26.1525  0.2810  0.6142  0.4027
4119.4106  37.1494  17.9871  17.0220  0.3142  0.5879  0.3357
4119.7515  191.7968  48.4632  64.4909  0.2439  0.4633  0.2474
4118.8755  111.5623  35.0956  90.1806  0.3248  0.5470  0.2701
4119.9888  100.9840  73.2581  62.9978  0.1193  0.2795  0.1657
4119.0107  7.7887  15.1254  85.8296  0.3472  0.6278  0.3588
4119.1782  159.8997  87.4359  94.6901  0.3646  0.5709  0.2605
4119.3203  164.8833  22.9154  97.0430  0.2599  0.5612  0.3527
4119.4731  136.5107  31.5722  60.9336  0.2571  0.4487  0.2166
4119.2007  116.9123  37.9466  75.9983  0.2705  0.5186  0.2886
4119.2539  39.0091  14.0475  68.7942  0.3113  0.6447  0.4170
4119.3740  179.9004  28.4201  42.9529  0.3661  0.5436  0.2216
4119.2695  145.6883  41.2109  98.2454  0.2993  0.5808  0.3407
4119.7080  137.1331  77.4271  56.6293  0.2016  0.3938  0.2087
4119.4878  182.7616  84.0593  54.9722  0.3185  0.4552  0.1599
4119.3320  109.7857  98.1309  40.7996  0.3725  0.6003  0.2935
4119.3535  100.4382  16.9807  104.4892  0.3526  0.5795  0.2851
4118.9453  152.0312  94.9997  26.4758  0.3740  0.5547  0.2281
4119.5845  53.7700  53.8460  73.9874  0.2170  0.3543  0.1487
4118.8740  59.8809  30.8593  46.1746  0.3019  0.5128  0.2495
4119.0781  52.3609  105.0149  63.8616  0.3861  0.6245  0.3142
4118.2676  172.0474  91.7803  40.1107  0.3749  0.5782  0.2595
4118.8242  229.5409  28.4913  36.6248  0.2552  0.5533  0.3471
4119.8013  41.7265  50.4682  56.1017  0.0797  0.2476  0.1713
4119.3809  183.9149  88.6329  74.1975  0.2987  0.5739  0.3321
4118.9854  65.4830  31.0044  98.2932  0.3147  0.6467  0.4169
4119.1582  76.2509  62.6506  13.2193  0.4062  0.6306  0.3016
4119.1211  148.8818  84.7542  15.0630  0.3117  0.6169  0.3778
4119.1406  140.5708  12.2111  107.5204  0.3688  0.6400  0.3550
4119.1650  241.6004  26.3951  101.3377  0.3484  0.5839  0.2956
4119.2383  77.3174  100.0815  50.0923  0.3470  0.5620  0.2671
4119.1758  195.0757  49.1310  80.9151  0.2539  0.5899  0.3952
