4119.0908  159.9594  100.8743  52.4316  0.3539  0.6087  0.3248
4119.2886  154.1829  85.3488  98.7916  0.2909  0.5904  0.3616
4118.9116  121.9863  69.3940  85.3594  0.2246  0.5772  0.4051
4119.1807  -1.5459  79.7415  63.2061  0.1491  0.4792  0.3554
4119.0107  139.1463  60.2415  101.3886  0.3157  0.6596  0.4343
4118.7939  77.6779  18.4232  81.8991  0.2920  0.5568  0.3163
4118.5293  194.9043  19.8620  68.7116  0.3340  0.5871  0.3148
4119.1377  193.0932  70.9624  99.1094  0.3029  0.5516  0.2986
4119.4521  246.4854  99.3684  70.2807  0.3378  0.5748  0.2941
4119.6362  92.4910  46.8125  53.2822  0.1915  0.4101  0.2372
4119.1919  79.9456  100.2467  46.0206  0.2970  0.5885  0.3532
4119.2910  213.8521  65.5937  84.3155  0.3018  0.5414  0.2863
4119.3584  207.8470  72.4848  71.0058  0.2532  0.4916  0.2723
4118.8242  130.5658  37.5040  15.3680  0.3403  0.6600  0.4123
4119.0503  29.2108  23.4368  50.7285  0.4157  0.5943  0.2373
4119.3052  20.7796  59.0205  41.7728  0.3048  0.5108  0.2441
4118.3960  1.4551  84.1663  18.6436  0.2909  0.6091  0.3868
4119.0020  126.2655  24.6192  24.7849  0.3432  0.5772  0.2919
4119.5444  -0.7607  56.3675  44.1241  0.2132  0.4636  0.2778
4119.1641  96.3919  47.0139  75.1890  0.0841  0.5527  0.4914
4118.3809  246.4246  37.5990  18.9988  0.3040  0.6175  0.3860
4119.2251  23.0703  90.9525  52.8437  0.3508  0.5514  0.2487
4119.1582  235.9847  21.3631  42.2070  0.3137  0.5656  0.3062
4118.6777  117.1748  95.1699  25.8285  0.3876  0.6011  0.2784
4119.3364  57.4154  34.6746  66.6330  0.2491  0.5514  0.3504
4119.3149  155.7338  50.0767  49.3446  0.1814  0.5120  0.3645
4119.1655  107.8031  87.0335  96.6480  0.2940  0.5753  0.3386
4119.3433  222.4492  17.0124  69.2946  0.3396  0.5604  0.2728
4119.0464  214.3157  99.1569  79.6194  0.3132  0.6401  0.4088
4118.1689  50.2496  16.6389  64.5892  0.3456  0.6340  0.3693
4119.4028  42.0554  68.6784  18.9688  0.2296  0.5254  0.3364
4118.8789  175.3202  75.4228  88.6702  0.2948  0.5601  0.3177
4119.1260  181.8869  98.6762  27.2344  0.3176  0.5634  0.2993
4119.5742  212.3027  74.0240  35.3140  0.2768  0.5696  0.3476
4118.8779  199.2564  91.1693  92.2030  0.2365  0.4578  0.2481
4119.3276  206.6514  60.0888  42.1620  0.2160  0.4538  0.2636
4118.8848  158.1001  99.9652  77.0793  0.3536  0.6342  0.3617
4119.4512  120.4377  37.0764  60.3203  0.1155  0.3745  0.2707
4118.4932  240.2857  75.0854  23.7610  0.3031  0.6132  0.3809
4119.4180  58.7982  22.2220  19.0307  0.2963  0.5337  0.2820
4119.4873  189.7277  56.5346  63.9758  0.1372  0.4414  0.3238
4118.7109  97.4727  47.9182  86.5150  0.1460  0.5464  0.4351
4119.4150  98.8661  69.7342  63.7152  0.0804  0.4467  0.3799
4118.7119  177.9551  22.7918  86.5374  0.3763  0.6100  0.3034
4119.4072  39.7856  91.2994  84.0440  0.2215  0.5689  0.3975
4119.2329  169.8817  33.2793  91.7250  0.3221  0.5364  0.2591
4119.3867  4.3339  33.7511  66.9006  0.2632  0.4678  0.2332
4119.4287  8.0770  46.5162  79.3772  0.3191  0.4551  0.1591
4118.6216  31.6905  19.0061  76.7102  0.2843  0.6354  0.4284
4119.3818  103.2716  19.1712  47.6033  0.1870  0.5721  0.4312
4119.4976  222.4136  53.2357  98.7659  0.2378  0.5894  0.4089
4119.3140  110.8304  69.1911  55.2822  0.1267  0.4851  0.3819
4119.2998  21.9987  78.8008  55.1149  0.2099  0.5408  0.3734
4119.0020  168.4068  93.6957  33.8852  0.3335  0.6287  0.3734
4119.2949  136.6654  21.7665  97.0855  0.3206  0.5784  0.3165
4119.3765  196.4644  85.8670  23.9466  0.3577  0.5224  0.2025
4119.4590  18.1942  61.8830  71.5477  0.2712  0.3730  0.1132
4119.3291  164.5734  38.2866  61.0444  0.3179  0.5632  0.2988
4118.5371  52.6062  101.0063  80.2270  0.3370  0.6486  0.3988
4119.5400  187.6996  78.1437  43.3481  0.0699  0.3648  0.3027
4119.4395  210.3113  27.4999  42.4652  0.2941  0.5223  0.2695
4119.4087  17.6154  47.8810  55.0655  0.2599  0.4662  0.2348
4119.3037  168.0109  87.9674  69.4035  0.2996  0.6223  0.3967
4119.2188  65.9489  33.6952  100.8151  0.3825  0.5641  0.2316
4118.6802  20.6811  54.7126  18.1992  0.3655  0.6369  0.3537
4118.9536  105.6915  81.0363  21.6804  0.3276  0.6213  0.3688
4119.1816  55.8416  17.2370  99.8491  0.3660  0.6065  0.3091
4118.7793  202.3642  37.1787  92.4171  0.2814  0.6065  0.3919
4119.5264  204.5289  90.3413  49.7652  0.2932  0.5136  0.2595
4118.7715  43.6152  51.0742  88.5904  0.2906  0.5238  0.2751
