4119.4531  176.0972  93.7768  27.3588  0.3003  0.5207  0.2613
4119.4033  158.2543  68.8005  41.9272  0.3671  0.5184  0.1869
4118.6606  58.0714  85.9428  87.8334  0.2944  0.5666  0.3266
4119.4214  23.0846  56.4031  37.6961  0.2125  0.4219  0.2300
4119.1753  183.4017  98.4640  79.5320  0.3497  0.5771  0.2849
4119.6851  174.5647  48.4459  65.3214  0.2097  0.3846  0.1902
4119.4355  49.3104  69.2044  35.3753  0.2589  0.5081  0.2869
4119.1787  150.2236  21.6724  23.5360  0.3066  0.6123  0.3763
4119.4736  55.5369  54.4164  62.5851  0.1070  0.2208  0.1166
4119.1895  86.4303  48.7123  96.2993  0.2969  0.5865  0.3507
4119.3433  200.2632  69.2901  72.9263  0.2265  0.4832  0.2882
4119.1191  111.0601  27.2625  78.5990  0.2719  0.5620  0.3424
4119.3643  60.8546  78.9010  76.9355  0.2268  0.5445  0.3625
4119.2559  22.7424  44.9870  77.0633  0.2360  0.5562  0.3686
4119.4746  222.4691  33.7288  64.9059  0.3238  0.5271  0.2451
4118.8755  202.9899  50.1250  86.1271  0.2479  0.5502  0.3501
4119.0698  27.6863  28.1563  71.0718  0.1838  0.5235  0.3759
4119.0610  98.1583  17.1111  58.8716  0.3154  0.6323  0.3958
4119.0439  109.7976  52.4416  99.7099  0.3095  0.6184  0.3820
4119.3770  205.2767  73.7552  56.6018  0.3185  0.5035  0.2203
4118.9893  28.4887  77.0788  54.5097  0.1637  0.4825  0.3462
4118.9331  145.1987  93.7016  43.3890  0.3084  0.5880  0.3415
4119.5088  189.2767  21.5442  95.3747  0.2745  0.5544  0.3301
4119.2754  107.2328  76.6172  25.2267  0.2612  0.5941  0.3940
4119.8042  116.5231  71.1481  61.4987  0.1407  0.3195  0.1872
4119.5923  206.9394  42.8635  68.1624  0.1804  0.4271  0.2673
4118.8018  139.4010  101.8640  73.0553  0.3789  0.6632  0.3797
4119.3066  209.8932  71.9419  42.3564  0.2313  0.5226  0.3314
4119.6426  116.8757  36.3612  62.2479  0.2692  0.4218  0.1722
4119.4683  39.7065  41.8498  40.5217  0.2650  0.5191  0.2946
4119.1299  83.6161  82.4198  66.6929  0.3378  0.3887  0.0586
4119.1128  45.7591  35.7774  99.2945  0.3791  0.6219  0.3177
4118.7773  225.3695  50.6285  23.6346  0.2878  0.5582  0.3221
4119.0444  48.1640  81.5515  30.4471  0.2554  0.5518  0.3450
4119.3418  117.2487  22.0763  95.1239  0.3377  0.6117  0.3453
4119.4209  165.1649  36.4904  89.3432  0.3109  0.5479  0.2856
4119.0479  72.9715  92.5441  53.3428  0.2872  0.5459  0.3068
4118.9766  -7.1909  40.6967  79.7973  0.2727  0.5241  0.2933
