4119.2207  85.2199  32.5171  31.4648  0.3225  0.5894  0.3296
4119.0273  158.6758  66.9921  89.3316  0.2866  0.5268  0.2829
4119.2959  195.2374  25.6200  37.7584  0.2405  0.5644  0.3748
4119.1572  172.8069  74.9123  98.1352  0.3525  0.5568  0.2542
4119.2061  39.0391  26.3923  16.9568  0.3496  0.5858  0.2970
4119.0845  163.0079  46.2915  19.5426  0.3720  0.5999  0.2933
4119.5327  121.7624  73.7534  80.7483  0.3037  0.5203  0.2572
4118.8687  56.5016  98.1128  21.4712  0.3657  0.6190  0.3275
4119.3931  130.7859  39.9237  27.5926  0.2432  0.6253  0.4506
4118.7451  66.0704  102.2556  81.7831  0.3306  0.6163  0.3587
4118.8286  156.6928  19.2052  20.7148  0.3549  0.6189  0.3383
4119.3081  63.5047  28.0937  76.4412  0.2862  0.5711  0.3406
4119.4102  5.5856  39.0313  89.6730  0.2248  0.4849  0.2919
4119.3921  34.5098  74.0414  57.1249  0.2417  0.4856  0.2763
4118.7319  34.7704  97.7364  25.3511  0.2903  0.5888  0.3601
4119.1670  55.6003  46.9563  92.0215  0.3718  0.5864  0.2744
4118.8848  208.7916  35.7474  84.2946  0.2985  0.5646  0.3200
4119.2070  100.4505  30.4351  69.1157  0.3625  0.5722  0.2646
4119.7061  190.7802  30.3927  57.2276  0.2366  0.4527  0.2421
4119.4038  133.3810  59.8257  31.8338  0.4085  0.4640  0.0686
4119.6973  211.8029  77.0521  66.1731  0.2478  0.4356  0.2105
4118.7222  -16.2753  69.9018  86.2996  0.2305  0.6004  0.4294
4119.2290  143.6216  58.3008  84.8814  0.2797  0.5748  0.3516
4118.9712  44.1245  15.3193  87.5148  0.3520  0.6379  0.3688
4118.9453  182.5196  18.2660  20.6904  0.3551  0.5905  0.2979
4119.1348  -7.7879  31.3667  49.2595  0.2977  0.5733  0.3324
4119.4580  100.3069  54.5276  85.8904  0.3090  0.5254  0.2583
4118.8833  31.5861  76.9374  92.7711  0.3347  0.5128  0.2150
4119.2764  123.5010  102.6003  57.3057  0.2671  0.6162  0.4179
4119.3242  110.0903  86.1671  99.6407  0.3648  0.6097  0.3149
4119.5586  195.9341  67.8712  85.6805  0.3373  0.5361  0.2426
4118.9932  45.5402  78.3965  64.1795  0.1817  0.5030  0.3537
4119.2388  82.6701  63.4809  102.2865  0.2821  0.5836  0.3609
4118.8833  80.8522  15.4220  89.2078  0.3641  0.6206  0.3315
4118.7461  126.4729  19.8140  70.9011  0.2886  0.6082  0.3877
4119.2690  134.7475  70.6403  102.0174  0.2762  0.5900  0.3749
4118.2642  173.7054  99.2064  71.1295  0.3542  0.6444  0.3761
4119.4780  116.1911  44.2409  57.4597  0.1342  0.4726  0.3613
4119.0371  26.1477  101.6732  42.4752  0.3006  0.6144  0.3848
4119.3945  49.1205  66.0400  86.7735  0.3422  0.5438  0.2477
4119.3906  17.2538  75.8123  77.6824  0.2039  0.5305  0.3663
4118.8457  126.3269  36.2499  15.4935  0.2752  0.6415  0.4448
4119.1572  172.3888  23.9181  44.7135  0.3600  0.5908  0.2931
4119.3525  56.0644  54.4430  42.9706  0.2937  0.5334  0.2842
4119.0469  204.3665  79.3002  18.3509  0.2600  0.6310  0.4438
4119.1436  91.4900  29.6414  21.2684  0.3050  0.6535  0.4352
4119.6953  27.0344  59.9483  46.0793  0.1541  0.3287  0.1839
4119.4688  166.5365  41.8657  77.2720  0.2602  0.4570  0.2234
4119.3398  198.2138  41.7985  19.3132  0.3158  0.5826  0.3270
4119.4023  111.2094  86.1672  53.1238  0.2500  0.4808  0.2623
4119.2441  147.6808  24.3012  33.1027  0.3219  0.5710  0.3053
4119.2402  97.5263  94.5512  24.2300  0.1621  0.5001  0.3678
4119.5645  143.9550  31.4598  63.2586  0.2513  0.5396  0.3335
4118.9492  209.5635  47.6966  37.5143  0.1504  0.5148  0.3949
4119.1587  65.1713  87.4878  97.8301  0.3461  0.5533  0.2563
4119.1724  168.5861  18.8566  65.1629  0.2941  0.5672  0.3278
4117.9390  181.3885  100.9755  80.3381  0.3901  0.6297  0.3177
4119.1279  29.0464  14.9410  64.3643  0.2738  0.6182  0.4145
4118.4263  227.1103  63.4466  17.9390  0.2630  0.6359  0.4478
4119.0991  61.7384  74.3666  92.4291  0.3410  0.6079  0.3367
4119.1646  154.1513  97.3888  28.2490  0.3365  0.5354  0.2426
4119.0176  49.0478  74.7857  37.8205  0.3962  0.5997  0.2670
4118.4014  184.9298  98.1396  93.6753  0.2904  0.5659  0.3297
4119.6108  240.2573  73.7546  47.9310  0.1383  0.3415  0.2133
4119.1533  108.7997  99.4054  79.8279  0.4025  0.5883  0.2435
4119.5850  172.7301  37.4706  56.1681  0.2842  0.5804  0.3546
4118.5840  172.2908  77.1739  17.6384  0.3306  0.6139  0.3555
4119.0713  97.4496  18.1829  19.2588  0.3472  0.6434  0.3814
4119.5566  203.5211  54.3254  65.4293  0.2207  0.3483  0.1382
4119.0400  187.3433  40.3044  85.0253  0.2574  0.5499  0.3407
4119.6021  113.0772  63.8230  60.8740  0.1163  0.3614  0.2559
4119.1113  127.8380  19.0967  85.0992  0.3662  0.6239  0.3340
4119.2871  182.7986  85.5774  86.6667  0.3263  0.6037  0.3454
4118.7349  88.6951  28.4352  92.3284  0.3649  0.5728  0.2629
4119.3125  59.0826  37.0631  62.7149  0.2183  0.5050  0.3222
4119.3564  51.1380  44.5515  73.4351  0.3416  0.5426  0.2468
4119.1040  217.6184  18.4650  72.4445  0.3731  0.6162  0.3156
4119.5488  12.8531  27.2992  47.8884  0.2542  0.5419  0.3337
4119.2808  140.2313  49.6486  97.9349  0.3867  0.6093  0.2912
4119.5762  132.5184  66.8241  52.8848  0.0907  0.4004  0.3214
4119.3320  73.2716  81.4289  54.8025  0.2513  0.5862  0.3927
4119.0151  88.6320  94.8523  45.0352  0.2044  0.5687  0.4122
4119.0073  145.6867  20.6261  94.3509  0.2417  0.5067  0.3020
4119.2363  130.9487  88.1711  26.3270  0.2708  0.5624  0.3439
4119.5132  40.5897  58.5160  68.2945  0.2281  0.4111  0.2020
4119.2876  220.5231  36.8623  55.6377  0.2446  0.4415  0.2207
4118.9272  253.6954  102.5582  75.2735  0.3069  0.6076  0.3696
4119.1260  21.1465  88.1370  40.2755  0.2206  0.5788  0.4107
4119.3433  86.4525  24.4150  46.7276  0.3776  0.5438  0.2092
4119.5107  41.6082  47.5522  51.7614  0.2242  0.4002  0.1933
4119.3594  32.1922  91.1392  72.6984  0.1872  0.5619  0.4188
4118.9546  48.4055  30.4081  99.9911  0.3849  0.6163  0.3034
4118.7881  242.0426  53.3114  15.2219  0.2561  0.6310  0.4472
4118.9736  60.7005  82.8413  19.7197  0.3688  0.6147  0.3180
4119.6294  112.0312  16.6075  101.9785  0.2628  0.5223  0.3007
4118.8838  135.9199  33.1048  97.9485  0.4287  0.5960  0.2247
4118.8999  74.6736  93.5728  52.6615  0.2922  0.6042  0.3789
4118.6699  116.1317  50.6643  88.7671  0.2861  0.5393  0.2994
