4118.3677  122.7507  87.5994  85.1284  0.2938  0.5572  0.3150
4118.8789  41.2905  59.8044  31.2499  0.1828  0.5668  0.4284
4119.1885  152.0497  77.9410  43.2263  0.2631  0.5716  0.3631
4119.1455  154.8319  60.8470  28.6908  0.3194  0.5194  0.2398
4119.2944  76.1764  30.0288  96.5383  0.3144  0.5017  0.2224
4119.1582  215.1356  74.9165  44.2009  0.2249  0.5722  0.3986
4119.2041  94.6557  25.1996  42.3453  0.2987  0.5111  0.2507
4119.6558  97.6112  52.0113  63.4186  0.0299  0.4307  0.4060
4118.9512  206.9523  72.2620  28.6876  0.3512  0.5017  0.1827
4118.5557  245.7432  81.8204  23.8289  0.3265  0.5814  0.3147
4118.5098  82.3075  100.9346  48.7251  0.3253  0.6374  0.3937
4119.2617  97.5557  93.1413  27.7119  0.3596  0.5777  0.2753
4118.8228  97.6947  80.2480  92.9772  0.2840  0.5831  0.3585
4119.8101  8.4143  55.6654  54.8144  0.0585  0.2483  0.1926
4119.4946  198.4380  44.5638  41.1777  0.3335  0.4852  0.1810
4118.9736  173.8951  60.5231  87.6517  0.2830  0.6022  0.3848
4118.9785  183.2281  27.5048  40.1346  0.2841  0.5159  0.2717
4118.6880  62.3188  65.8578  94.6865  0.1909  0.5239  0.3700
4118.9932  203.0751  27.5724  32.6513  0.2977  0.5644  0.3206
4119.1797  70.2396  43.1048  31.8802  0.3512  0.5426  0.2365
4119.5137  32.8438  70.3805  82.4994  0.3184  0.5196  0.2410
4118.9863  69.2999  86.9982  22.0386  0.3441  0.6073  0.3327
4119.0244  216.9982  40.9579  22.3979  0.3332  0.6443  0.3961
4119.3154  214.4000  93.2064  84.3787  0.2926  0.5806  0.3470
4119.3115  146.7766  25.0974  20.7906  0.3348  0.6248  0.3667
4119.2700  90.5985  34.0956  66.6285  0.2327  0.5606  0.3771
4119.3286  208.9161  29.9887  97.4978  0.3124  0.5804  0.3273
4119.6836  63.7668  68.8045  62.7750  0.0983  0.2860  0.1932
4119.3413  37.5909  88.3762  41.6304  0.3121  0.5560  0.2951
4118.8232  38.5012  51.4769  95.0201  0.2859  0.6516  0.4494
4119.5283  148.6082  47.6892  76.3343  0.3194  0.5513  0.2814
4119.3203  132.0417  31.7630  71.7008  0.1567  0.4638  0.3311
4118.9761  157.9770  30.1846  39.3966  0.3403  0.5963  0.3211
4119.2744  211.9101  55.1332  35.5550  0.2917  0.5663  0.3290
4118.7910  122.3023  82.3978  62.6912  0.1595  0.4641  0.3290
4119.2451  84.7082  63.2263  86.9252  0.2110  0.5143  0.3402
4118.7285  144.0991  48.8722  90.5804  0.3283  0.6122  0.3553
4119.1392  22.0607  29.7621  80.8617  0.2586  0.5923  0.3941
4119.4502  34.2906  30.1056  32.2474  0.1527  0.4890  0.3634
4119.1904  31.5890  38.3411  55.2112  0.1936  0.4690  0.3029
4119.0664  85.9985  72.6299  74.3274  0.2819  0.5402  0.3047
4119.6128  217.0689  66.2739  85.4315  0.3217  0.5006  0.2132
4118.8848  65.6269  97.3613  46.2344  0.2851  0.6161  0.4015
4118.4512  142.5975  80.0698  96.4976  0.3191  0.6084  0.3589
4119.6260  13.4403  63.4992  75.7369  0.2152  0.3962  0.1978
4118.4141  145.8182  78.9104  64.8468  0.2623  0.5088  0.2844
4119.2661  47.3746  57.5087  103.6960  0.2685  0.6226  0.4252
4119.5698  169.9257  30.0951  65.9354  0.1989  0.4561  0.2829
4119.3145  205.7221  17.2109  68.4230  0.3048  0.6008  0.3623
4117.9761  120.1600  79.7291  97.2695  0.2551  0.5986  0.4054
4119.3188  23.6445  86.2073  86.7633  0.3039  0.5935  0.3534
4119.7754  151.0384  59.1430  54.8817  0.0808  0.2016  0.1228
4118.4785  30.4915  100.5736  53.3761  0.3467  0.6133  0.3387
4119.2061  137.3114  64.4398  91.1231  0.3947  0.5709  0.2274
4119.2881  182.6587  64.0757  69.3803  0.2508  0.5054  0.2916
4119.2324  70.3043  30.0922  44.9394  0.2760  0.6090  0.4002
4119.3481  116.1164  31.8409  55.0469  0.3353  0.4972  0.1942
4118.9692  206.6545  52.0231  23.4134  0.2649  0.6254  0.4322
4118.5767  229.0345  76.3593  25.2391  0.3197  0.5930  0.3372
4118.7109  152.5728  17.7457  45.0235  0.3248  0.6573  0.4227
4119.5688  16.1324  51.2558  43.9279  0.1892  0.4385  0.2718
4119.3584  231.9560  51.1958  73.8725  0.1732  0.4730  0.3266
4119.0703  103.9369  53.3997  29.6000  0.2716  0.6113  0.4073
4118.8394  161.4689  85.1632  44.1237  0.3258  0.5833  0.3179
4119.2012  149.3148  32.3005  52.9106  0.3288  0.6134  0.3566
4119.3428  198.0061  96.8756  27.1924  0.2866  0.6189  0.4039
4119.5342  185.4466  40.7516  65.0396  0.1584  0.4527  0.3170
4119.1211  107.2455  52.6235  42.7496  0.1398  0.5033  0.3910
4118.7002  211.7879  89.7918  99.4685  0.3078  0.6325  0.4032
4119.0723  21.8495  18.0206  76.1493  0.3011  0.6474  0.4301
4119.2632  112.1037  96.2087  59.0619  0.3290  0.6220  0.3684
4119.3311  143.8273  19.7734  75.2455  0.3273  0.5902  0.3259
4118.9331  38.2508  77.7868  19.4234  0.2640  0.5852  0.3799
4119.2500  218.4405  84.2265  72.0800  0.2728  0.6017  0.3935
4119.2656  -6.3275  87.8150  38.0374  0.3279  0.4990  0.2045
4119.4736  86.9362  73.2276  51.7784  0.2141  0.5312  0.3578
4119.3687  235.2622  77.1368  88.3300  0.2450  0.4921  0.2810
4119.1260  182.3156  61.3858  43.1487  0.1891  0.4291  0.2612
4119.0469  164.8361  95.3891  83.0929  0.3328  0.5932  0.3244
4119.3491  115.3352  52.3060  60.0328  0.1527  0.4343  0.3016
4119.6104  137.5606  68.2867  37.0024  0.1737  0.4404  0.2889
4119.4526  7.1171  22.2483  26.7049  0.2363  0.5678  0.3828
4119.7080  29.6550  51.4531  62.3034  0.2134  0.3122  0.1058
4119.5728  213.0664  44.1328  95.4734  0.2689  0.5358  0.3118
4119.5938  124.4587  68.5810  72.3136  0.2992  0.4749  0.2047
4119.2754  109.3131  39.0356  78.3599  0.2173  0.5484  0.3759
4118.7129  189.1346  74.8938  72.4568  0.1464  0.4153  0.2863
4119.1553  118.0131  52.4106  84.2743  0.4243  0.4774  0.0665
4119.2339  49.4054  28.9246  61.0078  0.2766  0.5634  0.3398
4119.5845  66.7300  54.7197  79.7782  0.1848  0.5249  0.3766
4118.9463  238.9722  28.4884  71.0195  0.1585  0.4785  0.3462
4118.9971  59.4297  16.8040  49.7943  0.2843  0.6564  0.4575
4119.0288  182.6474  50.2838  92.3700  0.3050  0.5719  0.3234
4119.3145  102.0162  79.7397  49.1901  0.1783  0.4817  0.3319
4119.1162  166.9610  78.5760  60.6089  0.3093  0.4679  0.1854
4118.1274  250.3664  97.6595  53.3400  0.2920  0.5838  0.3518
4119.0967  42.1122  22.6019  92.1464  0.3697  0.6158  0.3186
4119.4629  135.6636  84.8861  21.2017  0.3000  0.5771  0.3351
4119.5254  83.2653  68.0398  62.8873  0.3674  0.3857  0.0213
4119.1943  127.8508  48.9138  64.6054  0.1551  0.3954  0.2560
4119.3091  68.0631  97.8199  77.5984  0.3023  0.5750  0.3302
4119.4033  27.8360  76.4396  41.5498  0.1459  0.4769  0.3557
4119.4424  210.9332  44.6096  63.4632  0.1174  0.3093  0.1992
4119.5015  153.9246  46.9669  46.2994  0.2488  0.5651  0.3681
4119.0308  209.8822  76.9114  66.7996  0.2321  0.5022  0.3057
4119.1465  107.1871  28.3157  99.9321  0.3296  0.6056  0.3449
4119.3301  6.7943  59.9414  19.0425  0.3054  0.5845  0.3397
4119.0688  199.5597  85.3695  31.7746  0.2072  0.5521  0.3895
4119.2812  160.1356  23.7230  95.4836  0.3850  0.6363  0.3328
4119.3740  61.1348  36.3535  87.1536  0.2601  0.5679  0.3611
4118.7295  -11.4061  98.4762  62.5410  0.2916  0.5957  0.3681
4119.1025  32.2643  42.5977  86.3890  0.3931  0.5387  0.1847
