4118.8584  15.9834  43.0803  97.3476  0.3570  0.5894  0.2944
4119.2876  112.8120  81.0069  36.5092  0.4191  0.5562  0.1788
4119.0767  43.1167  19.5665  50.0834  0.3695  0.6237  0.3303
4119.4180  109.6214  35.8240  76.9297  0.2616  0.4749  0.2435
4118.7329  202.7268  76.1362  34.2394  0.2789  0.6241  0.4180
4119.4463  131.3722  78.3022  28.6039  0.3077  0.5725  0.3214
4118.9160  191.4599  80.2291  41.9886  0.2521  0.5670  0.3674
4118.8389  220.2251  101.0120  15.5672  0.3697  0.6434  0.3591
4119.0752  62.5930  89.0528  98.8149  0.3050  0.5501  0.2946
4119.3955  95.5217  52.2896  57.5613  0.1831  0.2767  0.0985
4119.1816  100.0622  33.5840  31.8364  0.2735  0.5510  0.3267
4119.3838  155.5555  58.2447  93.5500  0.2468  0.4723  0.2553
4119.6382  235.5970  25.4649  32.3698  0.1846  0.4586  0.2993
4119.0962  195.6580  79.7419  92.2425  0.2417  0.5964  0.4145
4118.9927  133.2721  29.8053  15.0999  0.2629  0.6181  0.4241
4118.6025  199.1992  43.8540  18.8495  0.3455  0.6793  0.4361
4119.3701  89.8734  71.2594  80.1708  0.2179  0.5300  0.3528
4119.5234  148.1550  97.8825  21.0527  0.2138  0.4887  0.3069
4119.3936  142.8154  37.4803  30.3739  0.2707  0.6387  0.4449
4119.2739  141.6834  103.7100  77.7720  0.2919  0.5712  0.3353
4119.0620  30.1162  17.1701  18.5219  0.3467  0.6007  0.3207
4119.2524  63.7534  28.6521  76.1187  0.2215  0.5888  0.4224
4118.7598  6.4618  41.6998  89.7514  0.3045  0.6445  0.4230
4119.0259  223.6414  76.7829  61.7033  0.2935  0.4965  0.2376
4119.1533  100.2856  97.8699  27.3857  0.3265  0.5593  0.2848
4119.5396  45.9283  46.3701  87.0041  0.2441  0.4508  0.2323
4119.1299  212.2723  34.0144  84.5480  0.2417  0.5364  0.3386
4119.2905  76.6627  33.9494  64.8692  0.2595  0.5341  0.3188
4118.0435  181.9760  25.2421  48.9018  0.2859  0.6136  0.3974
4119.3398  103.4448  63.4730  34.4400  0.2731  0.5174  0.2845
4119.5483  157.6299  71.8687  69.8768  0.2807  0.4145  0.1515
4119.0273  225.0240  67.7294  94.5394  0.2439  0.5512  0.3551
4119.4585  127.1300  50.5893  90.6993  0.2480  0.5179  0.3096
4119.4219  118.0797  16.7693  86.1553  0.2636  0.5742  0.3660
4119.2236  66.4919  17.0214  17.8073  0.3419  0.5812  0.2986
4119.1968  220.0194  34.8739  47.7321  0.2696  0.5302  0.3041
4119.3701  68.9167  57.2835  84.6907  0.3830  0.4270  0.0526
4119.2090  38.0446  80.5859  88.8502  0.3568  0.5698  0.2674
4119.2729  185.6596  101.3333  59.0815  0.3172  0.6191  0.3757
4118.8965  188.9788  85.1412  104.6170  0.2649  0.6433  0.4561
4119.3730  178.8609  74.1344  87.6609  0.3578  0.6078  0.3195
4118.9980  0.1073  78.8970  63.5582  0.2687  0.4853  0.2491
4119.2017  131.4973  60.7564  102.4688  0.2617  0.5953  0.3951
4118.4834  173.7645  15.5399  89.4969  0.3846  0.5896  0.2651
4118.9648  178.4812  19.7337  74.5979  0.3618  0.5950  0.2972
4119.1025  188.0468  61.4839  102.1343  0.3549  0.6074  0.3219
4118.6187  -3.1058  102.5362  81.7223  0.2915  0.6135  0.3921
4119.6240  53.9338  48.8823  58.7995  0.0826  0.3828  0.3100
4119.0557  73.7984  99.9928  40.3590  0.3758  0.6455  0.3561
4119.3613  25.5803  72.2869  84.4529  0.3922  0.5622  0.2181
4119.5742  219.4992  73.7015  78.9575  0.2037  0.5227  0.3570
4118.5420  206.1141  35.0799  16.0533  0.3858  0.6721  0.3866
4119.3740  195.7783  22.9887  42.0965  0.2951  0.6002  0.3708
4119.4731  8.2628  60.3367  40.5317  0.2912  0.5160  0.2645
4119.4443  4.7864  74.5345  20.8358  0.3037  0.5573  0.3052
4119.2837  147.3640  26.5514  27.3215  0.2907  0.5927  0.3649
4120.0869  209.4590  61.3959  55.2742  0.1083  0.1265  0.0185
4119.1182  145.9070  37.4929  80.3522  0.2892  0.5083  0.2568
4119.2363  14.1305  41.6669  18.0408  0.3021  0.5804  0.3375
4119.1284  104.9030  89.5443  50.2097  0.2982  0.5425  0.2914
4118.6504  196.7611  21.7324  30.3461  0.3830  0.6421  0.3437
4119.0459  201.6288  100.1864  17.7088  0.3099  0.6259  0.3921
4118.8877  140.0580  24.8705  69.9204  0.2364  0.5533  0.3646
4118.4941  185.5420  43.1738  30.5492  0.2978  0.6081  0.3790
4119.5547  115.4361  89.2322  94.0654  0.2718  0.5583  0.3377
4119.1318  209.5913  19.2221  59.5837  0.3397  0.6164  0.3500
4118.3628  13.4261  101.3016  87.7810  0.3063  0.6302  0.4014
4119.1982  94.2275  16.2633  63.8506  0.3045  0.6197  0.3886
4118.7808  32.4687  61.7770  16.5449  0.3058  0.5984  0.3581
4119.1738  72.3067  78.7636  90.8120  0.2359  0.5799  0.3985
4119.0938  220.0379  97.2175  30.5983  0.4186  0.5900  0.2276
4119.2529  40.1998  83.6773  32.8084  0.2342  0.4204  0.2065
4118.0322  26.3765  100.8414  94.4857  0.3324  0.6765  0.4439
4119.5356  184.7117  68.3495  45.5105  0.2209  0.4824  0.2927
4119.5122  163.7281  95.5201  83.4366  0.2457  0.4797  0.2653
4119.2725  141.7220  32.3220  56.7505  0.2678  0.5778  0.3667
4118.7812  204.9921  73.8948  21.9001  0.3905  0.6485  0.3456
4119.1636  212.2886  18.4686  18.7267  0.3713  0.6337  0.3431
4119.6128  137.1136  50.9308  68.2317  0.1452  0.4061  0.2772
4119.3809  181.2593  36.8937  84.6183  0.3356  0.5206  0.2242
4119.6260  46.2873  71.8372  59.0105  0.1663  0.3657  0.2123
4119.2744  218.0057  14.9116  87.0449  0.2893  0.5739  0.3413
4119.6050  214.5384  93.0151  87.0020  0.3450  0.5840  0.2993
4119.0752  149.7572  21.7359  95.9091  0.2718  0.6044  0.3980
4119.1250  20.2890  33.0727  60.5012  0.2635  0.5696  0.3601
4119.3735  8.5619  39.7118  68.7910  0.2951  0.4817  0.2175
4119.1230  33.1304  15.7676  69.9206  0.3235  0.6255  0.3786
4119.3901  18.4556  24.8920  43.7687  0.3614  0.5014  0.1709
4119.3428  176.1448  45.5770  98.9288  0.3793  0.6140  0.3060
4119.6191  68.7828  72.3662  52.1314  0.2252  0.5260  0.3412
4119.1880  56.8998  92.3856  52.9388  0.2897  0.5975  0.3723
4119.3618  137.1192  98.7542  41.0027  0.3372  0.5405  0.2487
4117.7710  9.0103  18.6327  98.7024  0.3061  0.6976  0.4978
4119.2573  179.7366  91.7890  23.6059  0.3139  0.4644  0.1763
4119.3257  222.4650  58.7677  71.4815  0.2447  0.4691  0.2534
4118.4863  186.2801  36.3231  49.1552  0.2714  0.6051  0.3993
4119.1641  65.0619  102.1174  69.0962  0.3313  0.5788  0.3063
4119.5493  20.2561  87.8744  40.1733  0.1662  0.3635  0.2100
4119.1074  90.0883  28.7474  43.1957  0.3407  0.5769  0.2940
4119.2793  224.4539  51.8479  56.3519  0.2485  0.4305  0.2038
4119.2788  32.1078  93.1248  68.0181  0.2950  0.5190  0.2646
4119.3486  99.5416  32.1861  95.8937  0.2771  0.5588  0.3333
4118.3179  72.1459  59.2567  15.3122  0.3235  0.6724  0.4459
4118.9468  129.1486  85.5690  17.7876  0.2634  0.6061  0.4078
4118.5225  17.9570  15.7507  103.4510  0.3569  0.6689  0.4098
4119.2783  213.4383  25.9426  100.8402  0.3481  0.4567  0.1292
4118.8906  107.5325  99.3456  53.9275  0.2677  0.6123  0.4121
4119.0273  94.0579  49.6197  85.8245  0.3022  0.5275  0.2681
