4118.7051  212.8046  77.5693  58.2888  0.1217  0.5568  0.4667
4119.2739  169.6663  55.4395  102.7151  0.2996  0.6030  0.3703
4119.4131  139.7312  22.6153  73.4171  0.3361  0.5289  0.2345
4117.5830  100.1475  16.6656  64.3995  0.3182  0.6666  0.4423
4118.8066  211.9102  78.3612  99.4001  0.3174  0.5697  0.3080
4118.8540  72.4313  94.5817  88.1039  0.3458  0.5849  0.2996
4119.3877  181.1273  54.7977  53.5343  0.2065  0.3911  0.2009
4119.1440  70.2258  95.4819  56.9919  0.3435  0.5710  0.2829
4118.9448  91.3220  66.5068  94.1372  0.3342  0.5983  0.3301
4119.4004  -6.8333  66.6812  71.6803  0.3199  0.5382  0.2637
4119.5361  46.5580  29.8419  34.8098  0.1907  0.4402  0.2723
4119.4448  16.2797  32.5131  53.9456  0.3254  0.4887  0.1942
4119.1348  169.4124  53.9893  30.0415  0.1582  0.5801  0.4645
4119.0166  32.0575  81.8483  25.8796  0.3253  0.5656  0.2944
4119.3096  31.9375  18.6519  41.8618  0.2450  0.5320  0.3300
4119.4336  46.9331  52.3949  48.6255  0.2252  0.4586  0.2603
4119.3979  70.0143  52.3988  82.6423  0.1541  0.4108  0.2740
4119.0215  67.2415  43.7494  24.3556  0.2361  0.5773  0.3950
4119.4609  52.5411  89.2320  55.1102  0.2758  0.5073  0.2692
4118.3818  89.7538  27.2040  54.2463  0.4147  0.6175  0.2726
4119.4668  116.1888  94.4835  25.1973  0.2905  0.5621  0.3246
4118.6958  75.4232  29.5016  66.2588  0.3011  0.6367  0.4152
4119.5391  191.1761  46.5135  41.2436  0.0893  0.3443  0.2630
4118.8008  142.0146  87.3850  97.3427  0.3044  0.6180  0.3863
4117.6201  95.2643  22.7977  70.6637  0.3011  0.6648  0.4547
4119.2827  120.8463  96.4109  69.0636  0.4159  0.5767  0.2115
4119.2925  234.7487  20.5918  68.8189  0.3429  0.6016  0.3259
4119.1006  164.7051  73.8712  16.4869  0.3416  0.6454  0.3897
4119.5293  118.0934  81.8656  87.3809  0.3030  0.5653  0.3165
4119.0391  12.0472  91.4464  31.5816  0.3097  0.5669  0.3119
4119.5752  133.3873  69.3660  45.1955  0.2198  0.3670  0.1601
4119.1377  182.7407  83.3275  85.0069  0.3351  0.6219  0.3622
4119.5303  222.1567  56.3342  41.5932  0.3867  0.5792  0.2482
4119.2988  26.5041  97.2427  78.7685  0.3165  0.5528  0.2864
4119.7041  151.2355  45.6136  60.5267  0.2227  0.4238  0.2221
4118.8145  232.2586  66.3902  36.6244  0.3892  0.6206  0.3051
4119.3330  159.7141  22.7104  24.1500  0.3657  0.5962  0.2949
4119.4985  46.2437  52.3591  65.4999  0.1548  0.2703  0.1205
4119.2236  217.6497  43.8966  86.7488  0.3039  0.5727  0.3254
4119.2339  173.7250  69.3298  71.4002  0.1810  0.5476  0.4070
4119.4102  9.8474  34.9405  76.0984  0.3759  0.4919  0.1423
4119.2964  14.3576  75.6234  71.0092  0.2906  0.4185  0.1456
4119.2773  211.6087  46.9532  71.5233  0.2046  0.5320  0.3674
4119.3867  166.8916  35.8735  61.2426  0.1787  0.5576  0.4207
4119.5615  142.4895  50.4996  80.0761  0.3165  0.5155  0.2378
4118.8516  177.5542  30.4686  70.1650  0.2549  0.5816  0.3837
4119.2422  153.6383  17.2882  57.8229  0.2887  0.5869  0.3590
4119.2070  201.9099  50.4429  98.7729  0.3437  0.6001  0.3230
4118.9092  178.5730  78.5339  49.4775  0.3632  0.5493  0.2325
4118.6943  230.8800  76.8242  60.0853  0.2699  0.5134  0.2827
4119.1895  21.6629  92.3533  47.3947  0.3495  0.5535  0.2530
4119.1338  204.2729  22.3998  95.1473  0.3645  0.6212  0.3318
4119.0415  217.2063  77.2379  20.3640  0.3791  0.5705  0.2442
4119.6455  109.9153  67.8237  63.1265  0.2379  0.3399  0.1109
4119.1719  177.7088  48.1929  66.8080  0.2222  0.5045  0.3179
4119.0361  174.3415  101.8187  77.1655  0.3645  0.6404  0.3600
4119.4980  158.5868  82.3910  39.1812  0.1706  0.4411  0.2925
4119.5684  58.5795  31.1806  66.2714  0.1754  0.3814  0.2207
4119.5171  236.4703  40.2442  49.6728  0.3536  0.5017  0.1800
4119.2715  36.7698  80.1138  65.7903  0.2847  0.4470  0.1860
4119.0723  88.7875  32.5167  100.3550  0.3750  0.6383  0.3462
4118.9443  91.7647  55.0929  21.2573  0.3821  0.6141  0.3032
4119.3179  184.1679  83.9584  29.3541  0.3423  0.5687  0.2811
4118.6406  135.5400  20.8235  95.0585  0.3184  0.6282  0.3873
4119.1509  53.2811  33.3213  90.0814  0.1566  0.5336  0.4114
4119.4131  218.4953  91.5323  53.9264  0.2449  0.6323  0.4583
4119.0742  167.9005  45.3052  83.6749  0.2599  0.4961  0.2711
