4119.1475  44.6217  36.2773  16.2560  0.4035  0.5364  0.1696
4119.2959  62.2818  23.0505  43.8556  0.4032  0.5750  0.2237
4119.4663  150.9236  60.1022  40.8342  0.2933  0.5472  0.3025
4119.2266  106.7400  78.1329  19.4239  0.3210  0.6023  0.3488
4119.3105  2.3459  25.9347  23.3256  0.2139  0.4929  0.3120
4119.8232  120.9674  62.8236  48.8726  0.1566  0.2355  0.0820
4119.4302  33.4409  40.2286  78.8583  0.3170  0.4765  0.1878
4118.8223  104.5741  41.1384  18.0749  0.3371  0.6362  0.3808
4119.3887  224.9575  86.4123  50.9580  0.3564  0.5472  0.2370
4119.3818  49.3082  23.0614  33.2178  0.3656  0.5535  0.2355
4118.3770  23.3910  98.4610  21.4711  0.2661  0.6854  0.5129
4119.3496  16.3662  28.7153  68.6768  0.2506  0.5523  0.3501
4119.3042  74.5067  46.8637  35.3037  0.1984  0.4925  0.3260
4118.9521  209.7574  86.3539  95.3898  0.3504  0.6060  0.3245
4118.9478  68.8519  19.0774  61.0403  0.3353  0.6173  0.3556
4117.5952  94.7840  99.7422  82.8193  0.2926  0.6459  0.4356
4119.2432  182.6231  15.6207  64.3209  0.2788  0.6209  0.4137
4118.5923  128.3894  62.2179  17.2453  0.3025  0.6104  0.3776
4119.4038  184.9259  76.6987  92.5865  0.2128  0.4575  0.2711
4119.1602  65.4287  97.6490  29.2826  0.3776  0.5953  0.2808
4119.0469  162.1264  79.1823  35.4842  0.3520  0.6137  0.3338
4117.4893  102.2236  97.4400  91.8287  0.2707  0.6642  0.4798
4119.4644  91.6464  69.2974  47.3762  0.2007  0.5074  0.3415
4119.3237  17.4137  98.0107  83.9660  0.3005  0.5500  0.2989
4119.4766  34.1067  34.5354  53.8571  0.2708  0.4737  0.2327
4119.1924  70.0434  74.7071  19.9763  0.3409  0.5561  0.2655
4119.2554  33.0487  17.8601  18.7082  0.3581  0.5703  0.2667
4119.7129  48.1167  55.9438  66.2079  0.1415  0.3640  0.2346
4118.6670  62.0686  40.5386  84.3725  0.2954  0.5892  0.3558
4119.5977  198.6162  65.8463  62.5818  0.0720  0.4032  0.3411
4119.0938  48.1164  16.6451  87.3367  0.3789  0.6054  0.2940
4119.0986  76.6349  91.4358  87.1160  0.2598  0.6480  0.4667
4118.6240  -5.3534  24.6288  94.6931  0.2946  0.6003  0.3714
4119.1875  158.6575  36.5796  64.0718  0.1714  0.5603  0.4303
4119.2725  148.8848  42.8675  71.4805  0.2663  0.4762  0.2404
4119.0938  121.7600  17.5377  72.5972  0.3494  0.6071  0.3271
4119.3877  132.9134  26.6472  46.6935  0.3518  0.5932  0.3051
4119.2539  36.6155  46.1509  98.6720  0.3582  0.5922  0.2971
4119.8047  218.7617  66.2821  53.1015  0.1743  0.4915  0.3470
4119.2153  183.3849  87.6735  56.6983  0.2708  0.5028  0.2686
4119.1279  230.3403  98.2300  42.2776  0.3131  0.5994  0.3525
4118.5146  72.3585  20.3610  93.8827  0.1799  0.5907  0.4597
4119.0957  27.2801  87.3077  27.0009  0.3014  0.6292  0.4045
4119.5596  132.7593  59.6329  65.6398  0.1049  0.4052  0.3136
4119.5234  81.8929  38.7812  52.5785  0.2010  0.4079  0.2255
4118.4976  160.7910  101.3307  73.1175  0.4024  0.6484  0.3328
4118.9722  141.1610  91.8960  39.5398  0.2507  0.5623  0.3628
4119.2236  210.6153  25.5318  45.0319  0.3863  0.5648  0.2284
4119.2505  134.1539  50.4009  51.4074  0.1614  0.4340  0.2931
4119.3057  150.5415  93.0804  70.2734  0.3379  0.6422  0.3887
4119.1846  195.8191  31.3445  97.4738  0.3376  0.5615  0.2763
4118.2607  156.8304  54.3304  14.9379  0.2562  0.6386  0.4572
4119.4629  210.3179  84.4723  18.6623  0.2518  0.4959  0.2789
4118.4961  62.9567  14.2729  102.6998  0.2820  0.6330  0.4272
4118.8872  49.8544  29.6087  100.8097  0.4231  0.6028  0.2412
4119.2256  206.8141  97.3625  51.6301  0.2557  0.5107  0.2933
4118.9731  225.8381  47.4130  87.5465  0.3092  0.5312  0.2657
