4118.8809  207.4466  81.3564  23.8540  0.3561  0.5805  0.2829
4118.6104  167.2868  41.3527  99.5220  0.2982  0.6054  0.3748
4118.9736  -2.0332  82.0860  34.3543  0.3634  0.5164  0.1883
4119.1997  183.8081  18.7629  51.4356  0.3592  0.6045  0.3133
4119.5352  219.3235  37.3527  74.9790  0.1983  0.5849  0.4374
4119.0737  76.7167  74.9833  36.3526  0.2154  0.5743  0.4097
4119.4668  24.8782  80.2385  25.0759  0.3288  0.5524  0.2732
4119.1084  62.5326  77.9873  43.6246  0.2373  0.5004  0.2986
4119.1997  170.0068  101.9827  15.6495  0.3048  0.5866  0.3432
4119.0127  219.3559  88.7359  96.5532  0.3839  0.5888  0.2648
4119.5640  180.2820  53.3027  58.9085  0.2606  0.3920  0.1464
4119.1089  226.4276  35.7017  28.6853  0.2380  0.5325  0.3372
4119.2432  32.3955  57.8550  90.9994  0.2139  0.5671  0.4020
4119.2993  143.5802  22.8574  28.7933  0.2861  0.6099  0.3922
4118.6416  83.8070  75.0194  96.5901  0.3890  0.6331  0.3239
4119.2490  59.4915  30.7197  16.6721  0.3074  0.6266  0.3954
4119.1367  109.0114  41.2988  17.3642  0.3374  0.6227  0.3611
4118.9839  195.5413  76.2897  77.1418  0.2629  0.5853  0.3811
4119.1152  78.6931  98.5536  20.1884  0.2718  0.6029  0.3960
4119.5254  28.9574  35.8234  29.8181  0.3255  0.4893  0.1949
4118.7358  71.5210  105.3552  79.4513  0.2683  0.6656  0.4837
4119.2939  210.4214  16.8434  19.3128  0.3332  0.6004  0.3340
4119.2061  190.6311  25.1943  77.0400  0.3504  0.6102  0.3304
4119.2705  142.9566  40.5389  94.6270  0.2600  0.4820  0.2538
4119.3052  78.3507  73.1784  66.8425  0.2392  0.4989  0.2949
4119.4092  20.6667  99.7275  27.0021  0.3312  0.5369  0.2501
4119.5732  166.0206  45.0646  87.7102  0.1563  0.5158  0.3910
4118.8252  101.8811  33.8801  82.5230  0.3295  0.5876  0.3201
4119.1953  184.5329  31.3018  66.7195  0.3109  0.6337  0.4020
4118.5786  67.7665  26.0585  50.6940  0.2787  0.5860  0.3673
4119.4414  213.9974  65.0460  31.8311  0.2702  0.5821  0.3701
4119.3794  10.8044  71.7205  68.9096  0.2027  0.5060  0.3381
4118.7891  110.0578  66.1587  91.3523  0.3296  0.5779  0.3067
4119.2993  241.1733  52.1482  89.2408  0.2365  0.5424  0.3510
4119.4434  34.9170  17.7551  84.4653  0.2334  0.5492  0.3622
4119.3086  15.3639  15.4914  15.9021  0.3254  0.6010  0.3426
4119.1221  95.3073  34.3518  45.4403  0.2458  0.5954  0.4096
4119.2339  173.2090  58.6901  82.0945  0.2899  0.5700  0.3355
4119.5718  165.3062  82.0746  91.2320  0.3258  0.5813  0.3152
4119.1138  92.7756  100.1252  57.6122  0.3644  0.6231  0.3347
4119.1831  110.4894  80.0520  104.4371  0.2797  0.6176  0.4085
4119.3286  52.9588  73.3138  87.2642  0.1994  0.4981  0.3316
4119.0234  97.4481  75.7697  63.5526  0.2705  0.4434  0.1965
4118.7871  32.5564  60.8739  100.2660  0.2674  0.6297  0.4357
4118.5996  104.2642  16.1330  88.8012  0.3818  0.6380  0.3387
4118.9141  90.7109  17.0399  76.8201  0.3370  0.6293  0.3710
4118.7744  97.7256  59.4208  103.8356  0.3629  0.6830  0.4257
4118.7520  156.6999  104.4018  83.0890  0.3739  0.6500  0.3647
4119.6641  144.2289  50.3077  59.7833  0.0552  0.3791  0.3308
4119.1411  220.5017  99.5978  37.4550  0.3300  0.5859  0.3173
4119.5054  143.4838  75.4240  89.0189  0.2332  0.5348  0.3446
4118.9424  83.5687  69.4289  82.3687  0.3407  0.5920  0.3147
4119.1426  126.7832  35.0146  16.1376  0.3391  0.6098  0.3413
4119.0947  91.0011  23.7959  40.4183  0.2580  0.6234  0.4355
4119.5664  108.9306  60.8069  38.4881  0.3418  0.4646  0.1459
4119.2676  141.7966  74.9511  20.0300  0.3318  0.6005  0.3357
4119.4238  48.8917  28.4368  26.7411  0.2425  0.5633  0.3715
4119.8252  61.7001  57.5716  59.4796  0.0569  0.2485  0.1943
4119.3657  17.6347  37.9403  77.0961  0.3369  0.4903  0.1837
4119.2407  167.6338  41.6966  17.3250  0.3884  0.5757  0.2412
4118.9771  -6.3307  93.0995  48.2302  0.3105  0.5201  0.2499
4119.1797  103.2680  24.5920  30.9609  0.3769  0.5955  0.2819
4118.2593  146.9145  101.9369  15.8371  0.3380  0.6744  0.4357
4119.1460  24.3842  28.2499  68.8878  0.2289  0.5498  0.3671
4119.2725  66.1932  43.0669  34.2549  0.2260  0.5205  0.3338
4119.3115  26.9755  92.5990  95.7604  0.3016  0.5760  0.3321
4119.4307  112.4912  17.8884  55.7623  0.2835  0.5749  0.3481
4118.8862  179.9880  102.5922  89.4581  0.3064  0.6171  0.3831
4119.1738  7.2790  14.9249  60.8132  0.3045  0.6440  0.4222
4119.0654  178.0821  59.6562  17.3053  0.3553  0.5795  0.2823
4119.2207  201.7738  81.5091  88.6693  0.3263  0.6013  0.3421
4118.9395  146.0218  100.1409  25.0152  0.2869  0.6981  0.5142
4119.1255  157.9315  78.7195  36.3348  0.3143  0.4964  0.2158
4119.4146  200.5053  103.6576  95.7674  0.3422  0.6105  0.3392
4119.7510  45.2821  66.1919  47.5161  0.1890  0.4062  0.2352
4118.6626  69.9956  96.8824  83.9301  0.2666  0.6382  0.4478
4119.3491  9.7668  33.3717  56.7170  0.2430  0.5912  0.4066
4119.2266  95.1533  72.8981  24.9989  0.3307  0.5400  0.2548
4119.4023  149.4681  18.6633  17.3875  0.3132  0.5979  0.3503
4119.7900  227.1860  49.9503  65.0869  0.1352  0.4254  0.3080
4118.7334  70.4834  31.1858  89.8431  0.2803  0.6515  0.4542
4119.6558  136.9920  74.9390  60.9500  0.1709  0.3715  0.2143
4119.3477  147.8033  15.3037  87.4360  0.3123  0.5643  0.3060
4119.4429  110.6794  88.7809  88.0251  0.3645  0.5639  0.2510
4118.7363  71.3309  19.8100  97.5219  0.2894  0.6224  0.4063
4119.4053  131.5949  32.9754  59.5161  0.2020  0.5017  0.3335
4119.4248  115.7265  40.3200  69.3814  0.2907  0.5082  0.2552
4118.7031  189.8142  14.1043  68.0817  0.3332  0.6757  0.4420
4119.2632  148.9539  25.3847  44.2954  0.2527  0.6076  0.4193
4119.0439  81.9232  41.6940  100.2582  0.3833  0.6339  0.3311
4119.6162  165.2533  75.0167  53.1868  0.3030  0.4748  0.2007
4119.3965  178.7678  90.2349  51.7465  0.2260  0.5204  0.3337
4119.3750  46.1277  99.1318  41.2596  0.3206  0.5573  0.2882
4118.7642  193.1701  19.3313  104.0502  0.3562  0.6361  0.3619
4119.2954  88.2672  90.8334  28.4047  0.2968  0.6095  0.3818
4119.4199  76.6398  55.7833  76.0310  0.3385  0.6067  0.3375
4119.0737  59.9590  32.7305  51.4809  0.2650  0.5759  0.3669
4118.8408  214.4294  102.6219  66.2770  0.3254  0.6462  0.4063
4119.2119  138.7071  90.3525  39.1249  0.2338  0.6018  0.4283
4119.3613  209.0895  30.8868  40.0285  0.2844  0.5201  0.2766
4119.6182  76.0001  50.4329  59.1274  0.3163  0.4036  0.1002
4119.1763  155.0205  93.9557  73.1709  0.3294  0.6210  0.3666
4119.2944  243.3331  34.7196  95.3273  0.2854  0.5363  0.2963
4118.7188  -11.3640  62.3878  15.6891  0.3562  0.6597  0.3968
4119.1924  49.8609  85.8778  17.2163  0.2754  0.5828  0.3662
4119.0742  212.9554  16.1389  105.4871  0.3511  0.6320  0.3611
4119.5439  137.8560  25.4429  100.1342  0.3220  0.4625  0.1651
4119.3008  12.6829  100.5008  53.4118  0.2216  0.5791  0.4101
4119.1553  200.0335  50.8256  82.1010  0.2613  0.4230  0.1819
