4119.5283  47.7963  106.8961  93.9254  0.2812  0.5346  0.2983
4120.1055  154.6231  75.2434  42.7575  0.0657  0.1362  0.0712
4119.4922  106.5401  103.3794  86.4011  0.2409  0.4688  0.2569
4119.8252  143.9692  31.9604  55.1200  0.1316  0.2159  0.0867
4119.7646  42.9046  74.6087  23.3269  0.1674  0.3478  0.1915
4119.6260  233.2104  17.1462  15.8319  0.2435  0.4555  0.2384
4120.0737  78.1991  48.7390  69.4218  0.0456  0.0840  0.0386
4119.3335  25.3538  33.1964  88.4608  0.1113  0.3120  0.2078
4120.2617  223.5581  73.0018  61.7189  0.0327  0.0760  0.0434
4119.4727  190.7115  13.9534  85.0987  0.2479  0.4966  0.2836
4119.5508  86.7894  87.5826  94.1143  0.1979  0.2826  0.0897
4119.6943  107.0533  21.4836  97.9580  0.1941  0.4113  0.2361
4119.8271  36.0241  33.9539  60.5450  0.0564  0.1938  0.1389
4119.4414  16.3608  34.0902  76.4660  0.1408  0.2623  0.1262
4119.5103  217.0506  14.1521  68.9292  0.2812  0.5258  0.2871
4119.9492  87.1768  28.5580  46.1833  0.1335  0.2572  0.1281
4119.6255  65.5655  42.7582  96.3921  0.1861  0.3728  0.2007
4120.1040  22.9741  77.4787  56.1872  0.0562  0.1064  0.0506
4119.8350  79.1389  84.4520  58.2497  0.1347  0.2089  0.0764
4119.6470  38.5201  99.1918  39.4873  0.2117  0.4004  0.2062
4119.5874  63.8850  15.5397  104.8662  0.2510  0.4654  0.2428
4119.3906  84.4848  93.5010  25.8024  0.1877  0.3632  0.1883
4120.0459  179.7117  55.1014  74.0402  0.0744  0.1240  0.0501
4119.7461  203.5170  32.4180  44.9436  0.0873  0.2201  0.1354
4119.4160  237.6271  107.5068  62.8116  0.3616  0.5919  0.2930
4119.1514  83.7086  90.1151  41.9060  0.1581  0.3057  0.1550
4119.3262  143.6537  28.6918  32.8088  0.1364  0.3461  0.2201
4119.9438  163.7731  50.9055  56.2835  0.0229  0.0807  0.0579
4119.6455  93.8652  89.3675  76.4832  0.2011  0.2642  0.0666
4119.7686  243.2165  29.7120  101.4341  0.1665  0.3803  0.2283
4119.3721  20.1901  60.9607  11.9583  0.3145  0.5744  0.3173
4119.5684  93.7572  84.5374  14.7275  0.2541  0.5014  0.2833
4119.2793  118.4599  11.5760  108.4998  0.2705  0.4998  0.2652
4119.5352  185.0206  25.6396  101.6267  0.2290  0.4227  0.2145
4119.3066  3.6604  99.4443  48.1472  0.2655  0.4219  0.1761
4119.7725  98.2925  48.6157  86.9781  0.1110  0.2435  0.1361
