4118.9199  143.7204  27.1366  48.4975  0.4062  0.5944  0.2481
4119.1006  169.2506  58.2404  36.5825  0.2596  0.4545  0.2209
4119.0371  91.7418  84.0839  20.9832  0.2897  0.5498  0.3094
4119.1504  221.8490  26.7696  32.1401  0.3039  0.5807  0.3362
4119.6504  150.8918  58.6440  44.4217  0.2455  0.4311  0.2075
4119.1870  -1.9185  45.5679  76.1587  0.0603  0.5104  0.4644
4118.1123  101.6592  37.2165  19.6585  0.2501  0.6288  0.4494
4119.0361  151.2093  93.9861  49.4971  0.3091  0.5559  0.2979
4118.6924  104.2705  20.9776  47.4857  0.3287  0.6347  0.3867
4118.5303  203.4204  97.2080  25.6321  0.3464  0.5848  0.2990
4119.3296  190.3055  32.2611  65.6648  0.2225  0.4959  0.3073
4119.5317  65.8995  50.3037  44.6329  0.2105  0.3401  0.1395
4119.2988  209.1423  83.3884  96.3746  0.3223  0.5649  0.2966
4118.8198  75.9692  17.3179  69.7468  0.3365  0.5945  0.3225
4118.9854  73.9793  98.7926  77.8195  0.3906  0.6010  0.2750
4118.3672  141.4582  16.4753  63.2360  0.3413  0.6117  0.3418
4119.1978  142.5892  69.5513  19.3652  0.2870  0.5467  0.3080
4118.4614  58.1643  76.8457  86.5089  0.3600  0.5891  0.2908
4118.9189  29.1822  98.5362  24.6743  0.2946  0.6136  0.3894
4119.3315  106.9674  75.5276  40.0804  0.2549  0.5706  0.3695
4119.2012  59.6814  90.9995  89.7075  0.3211  0.6502  0.4159
4119.5791  118.4041  59.3058  46.7121  0.2709  0.4503  0.2043
4119.2734  15.8506  98.9990  75.6864  0.3789  0.5999  0.2860
4119.4590  22.6704  37.9424  63.6828  0.2038  0.5745  0.4198
4118.7646  111.0430  75.6302  25.6013  0.3973  0.5521  0.1983
4119.1187  135.6000  24.5395  19.6812  0.3482  0.5929  0.3084
4119.5356  105.1866  55.2240  64.3883  0.0133  0.3852  0.3738
4119.0049  227.0075  48.0665  89.0913  0.1834  0.5162  0.3675
4119.6597  11.8988  68.6212  65.0772  0.3370  0.4403  0.1213
4119.0635  37.6576  22.8220  87.4821  0.3293  0.5613  0.2846
4119.3252  153.5829  86.2324  82.6631  0.2433  0.5805  0.3926
4119.1895  41.4128  36.3916  91.2673  0.3791  0.5284  0.1868
4119.4189  141.0315  38.0446  69.3981  0.2910  0.5916  0.3632
4119.3955  149.2600  50.5100  83.2323  0.3623  0.4891  0.1541
4118.9111  135.7682  22.3737  76.0799  0.3519  0.5998  0.3142
4119.3359  198.2752  17.3436  49.4038  0.2691  0.6033  0.3990
4119.3613  86.2526  54.2347  98.3806  0.1799  0.5189  0.3739
4119.4604  26.0296  68.9515  54.4770  0.1237  0.3641  0.2517
4119.0977  170.1395  78.9473  51.9291  0.2239  0.4857  0.2937
4119.2617  39.0620  90.9590  34.6733  0.1915  0.5902  0.4495
4119.0498  212.9132  19.1545  96.7576  0.3395  0.6279  0.3665
4119.1367  60.0070  84.4974  24.3729  0.3172  0.5369  0.2648
4119.4829  172.1775  62.3335  69.9495  0.2951  0.4365  0.1623
4119.3579  68.1195  40.4157  56.8174  0.1924  0.5297  0.3755
4118.6323  146.8986  100.6609  77.4895  0.3242  0.6429  0.4026
4119.4023  86.2804  77.0444  44.8355  0.2463  0.5261  0.3215
4119.3564  87.6422  25.5476  45.2513  0.2940  0.5795  0.3441
4119.2383  171.3270  49.2159  52.6848  0.1975  0.3690  0.1849
4119.3740  57.1063  90.2932  66.9701  0.2603  0.5189  0.2990
4119.1045  156.2179  35.5489  100.5376  0.3623  0.6159  0.3264
4118.6611  119.8916  58.1648  20.0046  0.3412  0.5906  0.3123
4118.8159  209.5010  79.9748  22.5305  0.3304  0.5957  0.3303
4119.3667  121.0694  19.7949  99.8614  0.3349  0.5829  0.3081
4118.6895  72.5661  39.9690  90.9105  0.2619  0.5467  0.3323
4119.3169  89.9007  91.3695  51.7322  0.3191  0.5492  0.2790
4119.1016  182.9701  51.2368  85.7401  0.3399  0.4825  0.1706
