4118.8970  105.9761  26.5533  57.7141  0.2900  0.5545  0.3152
4119.1157  63.3477  92.7436  22.9755  0.3474  0.5883  0.3027
4119.2148  104.5976  33.5621  70.0521  0.3215  0.4898  0.1997
4118.9253  239.0992  49.4583  40.3870  0.1935  0.5734  0.4273
4119.3442  85.6514  90.2322  98.9561  0.2511  0.5389  0.3327
4119.3442  76.5338  21.4678  74.6279  0.3058  0.4721  0.1944
4119.3848  110.2344  95.7509  65.8671  0.3310  0.5553  0.2749
4119.2153  211.4411  19.0945  71.4381  0.3140  0.6219  0.3826
4119.1455  111.2489  75.9850  17.6360  0.3429  0.6044  0.3299
4119.3979  139.5834  81.0395  79.2759  0.3042  0.5065  0.2392
4118.3691  239.4523  92.1844  32.1138  0.2490  0.5872  0.3961
4119.3701  198.8611  68.2831  49.4291  0.1236  0.4796  0.3785
4119.4609  201.2581  83.8113  81.4699  0.2294  0.5478  0.3641
4119.3867  43.7541  57.4884  46.1696  0.3319  0.5061  0.2093
4118.9814  241.2800  98.0593  83.3670  0.3497  0.6345  0.3660
4119.8447  219.9668  48.8091  57.4709  0.0598  0.3324  0.2781
4119.3516  37.4421  66.7299  37.2538  0.1302  0.5233  0.4218
4119.4434  105.9127  25.4960  27.8011  0.3222  0.5109  0.2259
4119.4648  114.4281  58.1657  65.1461  0.1535  0.3077  0.1619
4118.7241  227.6359  41.5528  91.6457  0.3168  0.5176  0.2402
4119.7471  237.4507  66.0801  69.2566  0.2779  0.4960  0.2531
4119.2524  36.9125  34.7401  75.7417  0.3372  0.5661  0.2829
4119.0151  69.4813  73.0509  76.2163  0.1443  0.4312  0.3060
4119.6655  21.4693  45.3306  76.5461  0.2142  0.3239  0.1178
4119.6074  211.9645  33.3719  56.2231  0.3154  0.4992  0.2182
4119.3135  195.3018  50.9746  76.2589  0.2243  0.5598  0.3836
4119.2539  193.9039  25.7346  66.1193  0.3424  0.5585  0.2673
4119.2168  127.2835  20.3097  54.9315  0.3586  0.6080  0.3189
4119.4463  185.9152  53.4377  95.6021  0.3505  0.5573  0.2571
4119.2661  231.9543  79.3140  48.0510  0.2936  0.5819  0.3477
4118.6992  51.9295  79.8370  64.1009  0.3896  0.4824  0.1142
4119.2690  26.4773  95.1292  51.0350  0.2735  0.5422  0.3155
4119.2832  139.1356  25.2319  94.6947  0.3615  0.5819  0.2792
4119.0444  196.9859  78.7739  22.3764  0.3268  0.6357  0.3898
4119.9873  180.2117  65.2181  58.5391  0.1105  0.2073  0.0991
4119.6475  0.6389  43.4716  65.0020  0.1567  0.4243  0.2866
4119.1133  133.6966  98.1512  74.8904  0.3156  0.5945  0.3433
4119.2544  194.1034  80.2125  42.2679  0.1915  0.5865  0.4450
4119.1519  91.5682  38.3825  65.5869  0.2432  0.5874  0.4016
4119.2124  41.7378  41.9016  47.2531  0.2735  0.5927  0.3810
4119.0972  88.0532  76.9327  69.0079  0.2226  0.5124  0.3271
4119.4937  254.6763  31.8123  102.6304  0.2680  0.5390  0.3168
4118.6338  65.9423  58.6037  19.8841  0.3633  0.6182  0.3287
4119.1143  184.4009  80.7001  28.8322  0.2687  0.5919  0.3844
4119.4346  66.9906  23.5718  96.5917  0.2751  0.5805  0.3634
4119.2256  52.3949  35.0585  85.2285  0.1457  0.5448  0.4335
4119.1553  236.1353  95.5960  57.6824  0.3973  0.5786  0.2355
4119.0308  205.2080  43.8109  81.1895  0.2259  0.5142  0.3262
