4118.7656  141.9689  17.8635  64.0577  0.2984  0.6117  0.3832
4118.7720  19.5854  75.7635  101.4027  0.2813  0.6322  0.4268
4119.2051  97.9050  96.9032  80.8628  0.3531  0.5406  0.2318
4119.9351  111.0931  50.8794  57.6888  0.1404  0.3040  0.1709
4118.7905  72.0832  96.5373  53.3687  0.3409  0.5932  0.3163
4118.9473  62.5284  65.6948  86.3335  0.2591  0.5681  0.3623
4119.6450  174.5524  69.1003  70.7390  0.2464  0.4546  0.2344
4119.1831  46.9091  29.0831  35.1346  0.3457  0.5650  0.2725
4119.4858  223.0718  29.9266  53.4584  0.2162  0.4883  0.3042
4118.7979  133.5228  49.6461  33.1150  0.3063  0.5489  0.2916
4119.2451  66.4024  84.8777  20.9836  0.3192  0.5541  0.2854
4119.0586  64.7399  22.0684  40.8191  0.3144  0.5873  0.3347
4119.3149  218.1573  52.7361  49.7782  0.2104  0.4219  0.2321
4119.4375  9.9485  50.5693  75.3534  0.2373  0.5078  0.3075
4119.1543  67.5872  44.1270  26.6516  0.3297  0.5504  0.2695
4118.9844  25.5657  88.2830  53.8334  0.2722  0.6173  0.4148
4118.7305  91.9241  21.5047  55.7567  0.2506  0.5794  0.3847
4119.1064  167.8093  95.4006  25.1886  0.2812  0.6169  0.4062
4119.1914  52.7560  32.1366  66.2418  0.3482  0.4745  0.1513
4119.0630  132.5180  46.4751  46.9510  0.2343  0.4658  0.2598
4119.3257  193.5381  85.8317  99.1662  0.2886  0.5820  0.3526
4118.6230  115.1809  18.3872  68.0760  0.3041  0.6287  0.4013
4118.9707  141.3663  97.4224  73.3449  0.3012  0.6274  0.4022
4119.3291  20.3250  18.6899  67.0555  0.3106  0.6051  0.3627
4118.9170  213.3090  71.7999  15.6540  0.2944  0.6496  0.4391
4117.9634  123.8238  83.3276  90.8755  0.2575  0.5713  0.3680
4119.1226  40.4851  94.1669  27.4345  0.3313  0.6176  0.3600
4119.5278  67.9888  69.8142  48.1991  0.2631  0.4254  0.1827
4119.3975  177.9491  84.9418  83.9353  0.2029  0.5507  0.3915
4119.5288  170.3719  60.1638  37.8179  0.2655  0.4927  0.2614
4119.1836  51.3750  96.7752  79.3719  0.3412  0.5772  0.2938
4119.6162  87.7151  46.3810  67.0121  0.1212  0.3599  0.2495
4119.4390  191.8378  71.1223  34.8766  0.3000  0.4405  0.1619
4119.1792  -7.8321  21.1030  22.8208  0.2787  0.6030  0.3897
4119.4292  211.5825  51.6691  64.1984  0.2168  0.3010  0.0900
4118.8843  204.0525  48.2571  92.8291  0.2986  0.6023  0.3703
4119.4370  112.1267  67.3502  71.4509  0.2240  0.4802  0.2871
4119.4736  230.6051  26.8686  76.2288  0.2261  0.5305  0.3459
4119.5254  202.6692  78.4146  75.3727  0.1992  0.3908  0.2078
4119.3252  165.5387  47.7503  76.2437  0.3072  0.5354  0.2731
4119.2070  124.4546  34.5293  66.0681  0.2972  0.6038  0.3736
4119.4971  101.2706  49.5536  85.5607  0.2312  0.5168  0.3243
4119.6294  151.9913  30.5322  71.0793  0.1622  0.4777  0.3420
4119.2861  196.1612  18.1195  58.9379  0.2902  0.5651  0.3288
4119.0249  216.7791  51.5342  97.5481  0.2859  0.6570  0.4569
4118.9893  117.5483  72.6755  54.8004  0.3598  0.4562  0.1153
4118.7769  176.1683  81.2803  55.3176  0.2285  0.5080  0.3161
4119.0146  24.2809  93.3048  40.5413  0.2588  0.5837  0.3827
4119.2505  34.1385  21.7168  94.9907  0.3397  0.6087  0.3391
4119.4727  227.9504  77.3620  26.8228  0.2727  0.5567  0.3349
4119.8525  32.9146  67.2695  60.5347  0.2763  0.3760  0.1112
4119.3145  115.9545  43.1442  68.8571  0.2839  0.5564  0.3236
4118.8374  229.2681  102.9343  72.6423  0.2977  0.6545  0.4432
4119.1826  114.0106  72.1293  40.3736  0.2181  0.5385  0.3631
4119.4570  19.8963  33.9995  61.9347  0.3038  0.5544  0.3014
4119.3047  184.3338  43.2959  43.2387  0.3250  0.5438  0.2658
4119.4766  224.6900  80.8301  67.7484  0.2940  0.5374  0.2891
4119.2754  142.5147  35.6641  100.0695  0.2940  0.6128  0.3889
4119.3867  100.3290  51.1998  22.2671  0.2451  0.5100  0.3028
4119.3906  171.3265  81.8213  28.7783  0.2628  0.5789  0.3728
4119.3701  202.9474  22.0053  92.8938  0.3471  0.5541  0.2563
4119.3955  49.2486  37.0138  87.3802  0.2686  0.5690  0.3546
4119.7158  199.7577  93.8491  53.2217  0.2124  0.5954  0.4385
4118.8652  130.6750  43.3969  82.6202  0.3017  0.5760  0.3320
